4662	泓	17	0.0001437595
4663	涮	17	0.0001437595
4664	淖	17	0.0001437595
4665	滓	17	0.0001437595
4666	滁	17	0.0001437595
4667	瓚	17	0.0001437595
4668	痺	17	0.0001437595
4669	盂	17	0.0001437595
4670	眚	17	0.0001437595
4671	矜	17	0.0001437595
4672	碔	17	0.0001437595
4673	穌	17	0.0001437595
4674	簌	17	0.0001437595
4675	緱	17	0.0001437595
4676	羔	17	0.0001437595
4677	膂	17	0.0001437595
4678	膾	17	0.0001437595
4679	膻	17	0.0001437595
4680	藜	17	0.0001437595
4681	蟿	17	0.0001437595
4682	襤	17	0.0001437595
4683	鋏	17	0.0001437595
4684	鏢	17	0.0001437595
4685	鑕	17	0.0001437595
4686	鑫	17	0.0001437595
4687	钁	17	0.0001437595
4688	隍	17	0.0001437595
4689	隈	17	0.0001437595
4690	靄	17	0.0001437595
4691	靼	17	0.0001437595
4692	飩	17	0.0001437595
4693	餛	17	0.0001437595
4694	鬣	17	0.0001437595
4695	亳	16	0.0001353030
4696	伢	16	0.0001353030
4697	侏	16	0.0001353030
4698	凊	16	0.0001353030
4699	刈	16	0.0001353030
4700	吋	16	0.0001353030
4701	坨	16	0.0001353030
4702	塽	16	0.0001353030
4703	婺	16	0.0001353030
4704	岬	16	0.0001353030
4705	嵬	16	0.0001353030
4706	嶝	16	0.0001353030
4707	忞	16	0.0001353030
4708	悖	16	0.0001353030
4709	扊	16	0.0001353030
4710	揆	16	0.0001353030
4711	揶	16	0.0001353030
4712	揅	16	0.0001353030
4713	撣	16	0.0001353030
4714	曷	16	0.0001353030
4715	榛	16	0.0001353030
4716	樨	16	0.0001353030
4717	洎	16	0.0001353030
4718	涪	16	0.0001353030
4719	溘	16	0.0001353030
4720	犍	16	0.0001353030
4721	猙	16	0.0001353030
4722	瑕	16	0.0001353030
4723	甑	16	0.0001353030
4724	瘴	16	0.0001353030
4725	癙	16	0.0001353030
4726	皴	16	0.0001353030
4727	瞳	16	0.0001353030
4728	碣	16	0.0001353030
4729	禨	16	0.0001353030
4730	篦	16	0.0001353030
4731	糌	16	0.0001353030
4732	綦	16	0.0001353030
4733	耷	16	0.0001353030
4734	肛	16	0.0001353030
4735	螃	16	0.0001353030
4736	裨	16	0.0001353030
4737	裾	16	0.0001353030
4738	襏	16	0.0001353030
4739	蹋	16	0.0001353030
4740	蹌	16	0.0001353030
4741	蹶	16	0.0001353030
4742	輟	16	0.0001353030
4743	逕	16	0.0001353030
4744	郟	16	0.0001353030
4745	酊	16	0.0001353030
4746	鈁	16	0.0001353030
4747	銥	16	0.0001353030
4748	銣	16	0.0001353030
4749	鑾	16	0.0001353030
4750	鞿	16	0.0001353030
4751	騫	16	0.0001353030
4752	鯊	16	0.0001353030
4753	鯔	16	0.0001353030
4754	鸕	16	0.0001353030
4755	鸞	16	0.0001353030
4756	亓	15	0.0001268466
4757	仡	15	0.0001268466
4758	俅	15	0.0001268466
4759	僦	15	0.0001268466
4760	呷	15	0.0001268466
4761	喱	15	0.0001268466
4762	嗇	15	0.0001268466
4763	嘧	15	0.0001268466
4764	噤	15	0.0001268466
4765	夙	15	0.0001268466
4766	娠	15	0.0001268466
4767	婧	15	0.0001268466
4768	嫵	15	0.0001268466
4769	幛	15	0.0001268466
4770	恚	15	0.0001268466
4771	揄	15	0.0001268466
4772	枋	15	0.0001268466
4773	栻	15	0.0001268466
4774	殫	15	0.0001268466
4775	氙	15	0.0001268466
4776	汏	15	0.0001268466
4777	洱	15	0.0001268466
4778	潢	15	0.0001268466
4779	潞	15	0.0001268466
4780	煦	15	0.0001268466
4781	煒	15	0.0001268466
4782	璽	15	0.0001268466
4783	癆	15	0.0001268466
4784	睎	15	0.0001268466
4785	砥	15	0.0001268466
4786	祛	15	0.0001268466
4787	窠	15	0.0001268466
4788	簪	15	0.0001268466
4789	緘	15	0.0001268466
4790	緲	15	0.0001268466
4791	縞	15	0.0001268466
4792	翽	15	0.0001268466
4793	荳	15	0.0001268466
4794	薅	15	0.0001268466
4795	薹	15	0.0001268466
4796	蘄	15	0.0001268466
4797	蜮	15	0.0001268466
4798	詎	15	0.0001268466
4799	謾	15	0.0001268466
4800	賃	15	0.0001268466
4801	賒	15	0.0001268466
4802	蹉	15	0.0001268466
4803	遒	15	0.0001268466
4804	鈀	15	0.0001268466
4805	鉍	15	0.0001268466
4806	鏘	15	0.0001268466
4807	鐃	15	0.0001268466
4808	鑞	15	0.0001268466
4809	闋	15	0.0001268466
4810	阱	15	0.0001268466
4811	隄	15	0.0001268466
4812	鯗	15	0.0001268466
4813	鱖	15	0.0001268466
4814	鱧	15	0.0001268466
4815	鳧	15	0.0001268466
4816	鵠	15	0.0001268466
4817	鶻	15	0.0001268466
4818	俚	14	0.0001183902
4819	俁	14	0.0001183902
4820	俛	14	0.0001183902
4821	偃	14	0.0001183902
4822	倏	14	0.0001183902
4823	僬	14	0.0001183902
4824	冢	14	0.0001183902
4825	厔	14	0.0001183902
4826	嗖	14	0.0001183902
4827	嘁	14	0.0001183902
4828	噘	14	0.0001183902
4829	圻	14	0.0001183902
4830	婞	14	0.0001183902
4831	嫦	14	0.0001183902
4832	孑	14	0.0001183902
4833	岷	14	0.0001183902
4834	嵒	14	0.0001183902
4835	嶙	14	0.0001183902
4836	弭	14	0.0001183902
4837	戢	14	0.0001183902
4838	抉	14	0.0001183902
4839	挈	14	0.0001183902
4840	捫	14	0.0001183902
4841	昊	14	0.0001183902
4842	梵	14	0.0001183902
4843	棬	14	0.0001183902
4844	楹	14	0.0001183902
4845	椴	14	0.0001183902
4846	泯	14	0.0001183902
4847	湮	14	0.0001183902
4848	溏	14	0.0001183902
4849	熵	14	0.0001183902
4850	燿	14	0.0001183902
4851	爔	14	0.0001183902
4852	牒	14	0.0001183902
4853	狒	14	0.0001183902
4854	猗	14	0.0001183902
4855	獷	14	0.0001183902
4856	珀	14	0.0001183902
4857	盩	14	0.0001183902
4858	瞇	14	0.0001183902
4859	祲	14	0.0001183902
4860	禕	14	0.0001183902
4861	稗	14	0.0001183902
4862	穹	14	0.0001183902
4863	笥	14	0.0001183902
4864	纘	14	0.0001183902
4865	羚	14	0.0001183902
4866	腱	14	0.0001183902
4867	莞	14	0.0001183902
4868	葭	14	0.0001183902
4869	薿	14	0.0001183902
4870	蝠	14	0.0001183902
4871	螟	14	0.0001183902
4872	褸	14	0.0001183902
4873	覷	14	0.0001183902
4874	訄	14	0.0001183902
4875	訑	14	0.0001183902
4876	訢	14	0.0001183902
4877	詰	14	0.0001183902
4878	諛	14	0.0001183902
4879	謅	14	0.0001183902
4880	踹	14	0.0001183902
4881	蹚	14	0.0001183902
4882	蹺	14	0.0001183902
4883	軼	14	0.0001183902
4884	郇	14	0.0001183902
4885	醺	14	0.0001183902
4886	鈹	14	0.0001183902
4887	鎘	14	0.0001183902
4888	隕	14	0.0001183902
4889	霈	14	0.0001183902
4890	頊	14	0.0001183902
4891	駢	14	0.0001183902
4892	駸	14	0.0001183902
4893	鬻	14	0.0001183902
4894	鳲	14	0.0001183902
4895	鴝	14	0.0001183902
4896	鷂	14	0.0001183902
4897	亟	13	0.0001099337
4898	侗	13	0.0001099337
4899	俑	13	0.0001099337
4900	兗	13	0.0001099337
4901	剜	13	0.0001099337
4902	勦	13	0.0001099337
4903	叱	13	0.0001099337
4904	哿	13	0.0001099337
4905	喏	13	0.0001099337
4906	婕	13	0.0001099337
4907	屙	13	0.0001099337
4908	巽	13	0.0001099337
4909	恪	13	0.0001099337
4910	愜	13	0.0001099337
4911	懺	13	0.0001099337
4912	掱	13	0.0001099337
4913	攄	13	0.0001099337
4914	敖	13	0.0001099337
4915	晢	13	0.0001099337
4916	榤	13	0.0001099337
4917	毽	13	0.0001099337
4918	洮	13	0.0001099337
4919	煜	13	0.0001099337
4920	犄	13	0.0001099337
4921	狉	13	0.0001099337
4922	猷	13	0.0001099337
4923	玷	13	0.0001099337
4924	琥	13	0.0001099337
4925	琰	13	0.0001099337
4926	璘	13	0.0001099337
4927	疽	13	0.0001099337
4928	痱	13	0.0001099337
4929	癲	13	0.0001099337
4930	盪	13	0.0001099337
4931	篆	13	0.0001099337
4932	綷	13	0.0001099337
4933	綹	13	0.0001099337
4934	緙	13	0.0001099337
4935	翱	13	0.0001099337
4936	腴	13	0.0001099337
4937	莆	13	0.0001099337
4938	蓂	13	0.0001099337
4939	螣	13	0.0001099337
4940	謐	13	0.0001099337
4941	謫	13	0.0001099337
4942	贐	13	0.0001099337
4943	趿	13	0.0001099337
4944	郅	13	0.0001099337
4945	郢	13	0.0001099337
4946	鄜	13	0.0001099337
4947	鄴	13	0.0001099337
4948	醵	13	0.0001099337
4949	錕	13	0.0001099337
4950	鏤	13	0.0001099337
4951	隤	13	0.0001099337
4952	雋	13	0.0001099337
4953	颯	13	0.0001099337
4954	鴦	13	0.0001099337
4955	鵷	13	0.0001099337
4956	鶵	13	0.0001099337
4957	鸚	13	0.0001099337
4958	鼯	13	0.0001099337
4959	俵	12	0.0001014773
4960	傖	12	0.0001014773
4961	儷	12	0.0001014773
4962	冱	12	0.0001014773
4963	呶	12	0.0001014773
4964	咿	12	0.0001014773
4965	啖	12	0.0001014773
4966	啷	12	0.0001014773
4967	嘌	12	0.0001014773
4968	圄	12	0.0001014773
4969	堊	12	0.0001014773
4970	壹	12	0.0001014773
4971	夤	12	0.0001014773
4972	奭	12	0.0001014773
4973	奼	12	0.0001014773
4974	娩	12	0.0001014773
4975	娌	12	0.0001014773
4976	嫚	12	0.0001014773
4977	峴	12	0.0001014773
4978	彿	12	0.0001014773
4979	忻	12	0.0001014773
4980	怏	12	0.0001014773
4981	怹	12	0.0001014773
4982	捯	12	0.0001014773
4983	搡	12	0.0001014773
4984	梩	12	0.0001014773
4985	椽	12	0.0001014773
4986	歆	12	0.0001014773
4987	毖	12	0.0001014773
4988	氐	12	0.0001014773
4989	泜	12	0.0001014773
4990	浹	12	0.0001014773
4991	濯	12	0.0001014773
4992	玖	12	0.0001014773
4993	璜	12	0.0001014773
4994	睨	12	0.0001014773
4995	睽	12	0.0001014773
4996	碁	12	0.0001014773
4997	秭	12	0.0001014773
4998	稹	12	0.0001014773
4999	筌	12	0.0001014773
5000	箸	12	0.0001014773
5001	簟	12	0.0001014773
5002	粲	12	0.0001014773
5003	紆	12	0.0001014773
5004	絜	12	0.0001014773
5005	綬	12	0.0001014773
5006	舂	12	0.0001014773
5007	艄	12	0.0001014773
5008	菽	12	0.0001014773
5009	蓍	12	0.0001014773
5010	蓼	12	0.0001014773
5011	蘚	12	0.0001014773
5012	螂	12	0.0001014773
5013	蟋	12	0.0001014773
5014	蠣	12	0.0001014773
5015	衋	12	0.0001014773
5016	諤	12	0.0001014773
5017	趄	12	0.0001014773
5018	逋	12	0.0001014773
5019	酹	12	0.0001014773
5020	醱	12	0.0001014773
5021	鈽	12	0.0001014773
5022	陟	12	0.0001014773
5023	霾	12	0.0001014773
5024	鞣	12	0.0001014773
5025	鯡	12	0.0001014773
5026	鱸	12	0.0001014773
5027	鷺	12	0.0001014773
5028	麒	12	0.0001014773
5029	齷	12	0.0001014773
5030	龕	12	0.0001014773
5031	仃	11	0.0000930208
5032	佝	11	0.0000930208
5033	叵	11	0.0000930208
5034	啜	11	0.0000930208
5035	啻	11	0.0000930208
5036	嗌	11	0.0000930208
5037	嚏	11	0.0000930208
5038	嚓	11	0.0000930208
5039	嚆	11	0.0000930208
5040	囝	11	0.0000930208
5041	垽	11	0.0000930208
5042	妍	11	0.0000930208
5043	孛	11	0.0000930208
5044	孿	11	0.0000930208
5045	宓	11	0.0000930208
5046	宕	11	0.0000930208
5047	寮	11	0.0000930208
5048	嶮	11	0.0000930208
5049	忒	11	0.0000930208
5050	怵	11	0.0000930208
5051	惻	11	0.0000930208
5052	惲	11	0.0000930208
5053	慄	11	0.0000930208
5054	揳	11	0.0000930208
5055	擢	11	0.0000930208
5056	旌	11	0.0000930208
5057	旎	11	0.0000930208
5058	暄	11	0.0000930208
5059	梜	11	0.0000930208
5060	槁	11	0.0000930208
5061	橛	11	0.0000930208
5062	櫧	11	0.0000930208
5063	沚	11	0.0000930208
5064	牚	11	0.0000930208
5065	狎	11	0.0000930208
5066	玦	11	0.0000930208
5067	琬	11	0.0000930208
5068	畚	11	0.0000930208
5069	痘	11	0.0000930208
5070	瞼	11	0.0000930208
5071	砣	11	0.0000930208
5072	硜	11	0.0000930208
5073	竽	11	0.0000930208
5074	筲	11	0.0000930208
5075	箴	11	0.0000930208
5076	篱	11	0.0000930208
5077	籟	11	0.0000930208
5078	紓	11	0.0000930208
5079	縝	11	0.0000930208
5080	羰	11	0.0000930208
5081	耩	11	0.0000930208
5082	芮	11	0.0000930208
5083	荏	11	0.0000930208
5084	茳	11	0.0000930208
5085	葺	11	0.0000930208
5086	蒞	11	0.0000930208
5087	蕈	11	0.0000930208
5088	蜎	11	0.0000930208
5089	蜻	11	0.0000930208
5090	蝤	11	0.0000930208
5091	蝮	11	0.0000930208
5092	蟀	11	0.0000930208
5093	褓	11	0.0000930208
5094	諳	11	0.0000930208
5095	謔	11	0.0000930208
5096	豇	11	0.0000930208
5097	貳	11	0.0000930208
5098	跚	11	0.0000930208
5099	踮	11	0.0000930208
5100	躕	11	0.0000930208
5101	邇	11	0.0000930208
5102	鄣	11	0.0000930208
5103	鋦	11	0.0000930208
5104	閾	11	0.0000930208
5105	顴	11	0.0000930208
5106	颼	11	0.0000930208
5107	髀	11	0.0000930208
5108	髻	11	0.0000930208
5109	鬈	11	0.0000930208
5110	鮫	11	0.0000930208
5111	鯛	11	0.0000930208
5112	鰷	11	0.0000930208
5113	麝	11	0.0000930208
5114	黿	11	0.0000930208
5115	鼐	11	0.0000930208
5116	鼷	11	0.0000930208
5117	齲	11	0.0000930208
5118	丌	10	0.0000845644
5119	乂	10	0.0000845644
5120	仄	10	0.0000845644
5121	仨	10	0.0000845644
5122	佶	10	0.0000845644
5123	俎	10	0.0000845644
5124	倣	10	0.0000845644
5125	剮	10	0.0000845644
5126	哅	10	0.0000845644
5127	唰	10	0.0000845644
5128	嚚	10	0.0000845644
5129	塥	10	0.0000845644
5130	姒	10	0.0000845644
5131	姦	10	0.0000845644
5132	嬪	10	0.0000845644
5133	孀	10	0.0000845644
5134	嶽	10	0.0000845644
5135	徠	10	0.0000845644
5136	戾	10	0.0000845644
5137	掎	10	0.0000845644
5138	摜	10	0.0000845644
5139	攛	10	0.0000845644
5140	椏	10	0.0000845644
5141	樾	10	0.0000845644
5142	檁	10	0.0000845644
5143	歟	10	0.0000845644
5144	氄	10	0.0000845644
5145	涔	10	0.0000845644
5146	浣	10	0.0000845644
5147	溦	10	0.0000845644
5148	潯	10	0.0000845644
5149	濡	10	0.0000845644
5150	瀍	10	0.0000845644
5151	煇	10	0.0000845644
5152	煲	10	0.0000845644
5153	牠	10	0.0000845644
5154	牯	10	0.0000845644
5155	犖	10	0.0000845644
5156	瑭	10	0.0000845644
5157	痂	10	0.0000845644
5158	痣	10	0.0000845644
5159	盹	10	0.0000845644
5160	硎	10	0.0000845644
5161	磎	10	0.0000845644
5162	磬	10	0.0000845644
5163	穨	10	0.0000845644
5164	笭	10	0.0000845644
5165	笸	10	0.0000845644
5166	筧	10	0.0000845644
5167	筱	10	0.0000845644
5168	緶	10	0.0000845644
5169	耬	10	0.0000845644
5170	胤	10	0.0000845644
5171	舫	10	0.0000845644
5172	蔾	10	0.0000845644
5173	薰	10	0.0000845644
5174	蛐	10	0.0000845644
5175	蟠	10	0.0000845644
5176	袼	10	0.0000845644
5177	觺	10	0.0000845644
5178	詡	10	0.0000845644
5179	諍	10	0.0000845644
5180	蹊	10	0.0000845644
5181	蹣	10	0.0000845644
5182	躋	10	0.0000845644
5183	逖	10	0.0000845644
5184	錒	10	0.0000845644
5185	鑱	10	0.0000845644
5186	霨	10	0.0000845644
5187	颶	10	0.0000845644
5188	颸	10	0.0000845644
5189	馗	10	0.0000845644
5190	鮆	10	0.0000845644
5191	鯀	10	0.0000845644
5192	鰹	10	0.0000845644
5193	鱔	10	0.0000845644
5194	鷦	10	0.0000845644
5195	齮	10	0.0000845644
5196	佤	9	0.0000761080
5197	佻	9	0.0000761080
5198	倢	9	0.0000761080
5199	偈	9	0.0000761080
5200	僭	9	0.0000761080
5201	剕	9	0.0000761080
5202	呎	9	0.0000761080
5203	咻	9	0.0000761080
5204	咭	9	0.0000761080
5205	嗥	9	0.0000761080
5206	嗊	9	0.0000761080
5207	嗄	9	0.0000761080
5208	嚲	9	0.0000761080
5209	垌	9	0.0000761080
5210	壅	9	0.0000761080
5211	壚	9	0.0000761080
5212	妯	9	0.0000761080
5213	宬	9	0.0000761080
5214	崍	9	0.0000761080
5215	崦	9	0.0000761080
5216	庠	9	0.0000761080
5217	廛	9	0.0000761080
5218	廩	9	0.0000761080
5219	忣	9	0.0000761080
5220	惇	9	0.0000761080
5221	愊	9	0.0000761080
5222	戛	9	0.0000761080
5223	搽	9	0.0000761080
5224	擘	9	0.0000761080
5225	擯	9	0.0000761080
5226	曖	9	0.0000761080
5227	杓	9	0.0000761080
5228	柩	9	0.0000761080
5229	柚	9	0.0000761080
5230	柘	9	0.0000761080
5231	楮	9	0.0000761080
5232	楂	9	0.0000761080
5233	槤	9	0.0000761080
5234	橐	9	0.0000761080
5235	淼	9	0.0000761080
5236	溽	9	0.0000761080
5237	漯	9	0.0000761080
5238	漭	9	0.0000761080
5239	潏	9	0.0000761080
5240	濜	9	0.0000761080
5241	烝	9	0.0000761080
5242	爿	9	0.0000761080
5243	玀	9	0.0000761080
5244	皈	9	0.0000761080
5245	眄	9	0.0000761080
5246	磯	9	0.0000761080
5247	礄	9	0.0000761080
5248	稔	9	0.0000761080
5249	糴	9	0.0000761080
5250	緡	9	0.0000761080
5251	縉	9	0.0000761080
5252	縚	9	0.0000761080
5253	耔	9	0.0000761080
5254	胔	9	0.0000761080
5255	苫	9	0.0000761080
5256	菂	9	0.0000761080
5257	薈	9	0.0000761080
5258	藎	9	0.0000761080
5259	蛄	9	0.0000761080
5260	蛔	9	0.0000761080
5261	螻	9	0.0000761080
5262	蟄	9	0.0000761080
5263	袤	9	0.0000761080
5264	訃	9	0.0000761080
5265	豕	9	0.0000761080
5266	貤	9	0.0000761080
5267	賁	9	0.0000761080
5268	輓	9	0.0000761080
5269	轇	9	0.0000761080
5270	遛	9	0.0000761080
5271	遴	9	0.0000761080
5272	鄖	9	0.0000761080
5273	鈸	9	0.0000761080
5274	鉉	9	0.0000761080
5275	銃	9	0.0000761080
5276	鑭	9	0.0000761080
5277	閶	9	0.0000761080
5278	闇	9	0.0000761080
5279	頡	9	0.0000761080
5280	頦	9	0.0000761080
5281	駟	9	0.0000761080
5282	驪	9	0.0000761080
5283	骫	9	0.0000761080
5284	髧	9	0.0000761080
5285	髭	9	0.0000761080
5286	鮭	9	0.0000761080
5287	鮞	9	0.0000761080
5288	鰩	9	0.0000761080
5289	鱷	9	0.0000761080
5290	鳶	9	0.0000761080
5291	麾	9	0.0000761080
5292	丕	8	0.0000676515
5293	偌	8	0.0000676515
5294	啕	8	0.0000676515
5295	啐	8	0.0000676515
5296	喁	8	0.0000676515
5297	嘵	8	0.0000676515
5298	囿	8	0.0000676515
5299	圉	8	0.0000676515
5300	埭	8	0.0000676515
5301	墁	8	0.0000676515
5302	婀	8	0.0000676515
5303	嶂	8	0.0000676515
5304	帑	8	0.0000676515
5305	帩	8	0.0000676515
5306	幡	8	0.0000676515
5307	忑	8	0.0000676515
5308	怛	8	0.0000676515
5309	慍	8	0.0000676515
5310	愾	8	0.0000676515
5311	懵	8	0.0000676515
5312	搆	8	0.0000676515
5313	撳	8	0.0000676515
5314	斠	8	0.0000676515
5315	柃	8	0.0000676515
5316	栲	8	0.0000676515
5317	栒	8	0.0000676515
5318	梮	8	0.0000676515
5319	楸	8	0.0000676515
5320	涿	8	0.0000676515
5321	湟	8	0.0000676515
5322	滂	8	0.0000676515
5323	潸	8	0.0000676515
5324	灄	8	0.0000676515
5325	炆	8	0.0000676515
5326	焗	8	0.0000676515
5327	珙	8	0.0000676515
5328	瑀	8	0.0000676515
5329	瓿	8	0.0000676515
5330	痔	8	0.0000676515
5331	痍	8	0.0000676515
5332	睏	8	0.0000676515
5333	睢	8	0.0000676515
5334	睿	8	0.0000676515
5335	瞠	8	0.0000676515
5336	碚	8	0.0000676515
5337	磔	8	0.0000676515
5338	礱	8	0.0000676515
5339	竦	8	0.0000676515
5340	笊	8	0.0000676515
5341	箜	8	0.0000676515
5342	篋	8	0.0000676515
5343	篘	8	0.0000676515
5344	粔	8	0.0000676515
5345	紺	8	0.0000676515
5346	緇	8	0.0000676515
5347	綝	8	0.0000676515
5348	縵	8	0.0000676515
5349	罈	8	0.0000676515
5350	罦	8	0.0000676515
5351	羑	8	0.0000676515
5352	翮	8	0.0000676515
5353	脩	8	0.0000676515
5354	舲	8	0.0000676515
5355	艚	8	0.0000676515
5356	芣	8	0.0000676515
5357	芼	8	0.0000676515
5358	苡	8	0.0000676515
5359	莓	8	0.0000676515
5360	堇	8	0.0000676515
5361	葑	8	0.0000676515
5362	蓽	8	0.0000676515
5363	藪	8	0.0000676515
5364	蘢	8	0.0000676515
5365	藿	8	0.0000676515
5366	蜉	8	0.0000676515
5367	蟓	8	0.0000676515
5368	蟾	8	0.0000676515
5369	蟶	8	0.0000676515
5370	蠲	8	0.0000676515
5371	裲	8	0.0000676515
5372	訌	8	0.0000676515
5373	訏	8	0.0000676515
5374	蹴	8	0.0000676515
5375	躉	8	0.0000676515
5376	軫	8	0.0000676515
5377	逵	8	0.0000676515
5378	鄠	8	0.0000676515
5379	鈮	8	0.0000676515
5380	鏜	8	0.0000676515
5381	鏖	8	0.0000676515
5382	鐫	8	0.0000676515
5383	閆	8	0.0000676515
5384	雝	8	0.0000676515
5385	霽	8	0.0000676515
5386	靚	8	0.0000676515
5387	顒	8	0.0000676515
5388	鯤	8	0.0000676515
5389	鰨	8	0.0000676515
5390	鰼	8	0.0000676515
5391	鱘	8	0.0000676515
5392	鼙	8	0.0000676515
5393	齜	8	0.0000676515
5394	仳	7	0.0000591951
5395	伾	7	0.0000591951
5396	俶	7	0.0000591951
5397	傒	7	0.0000591951
5398	僮	7	0.0000591951
5399	儂	7	0.0000591951
5400	儴	7	0.0000591951
5401	刖	7	0.0000591951
5402	剴	7	0.0000591951
5403	剽	7	0.0000591951
5404	匋	7	0.0000591951
5405	卞	7	0.0000591951
5406	嗑	7	0.0000591951
5407	噀	7	0.0000591951
5408	囫	7	0.0000591951
5409	垸	7	0.0000591951
5410	堠	7	0.0000591951
5411	姘	7	0.0000591951
5412	姣	7	0.0000591951
5413	婭	7	0.0000591951
5414	孬	7	0.0000591951
5415	孱	7	0.0000591951
5416	崴	7	0.0000591951
5417	嵋	7	0.0000591951
5418	嶸	7	0.0000591951
5419	弒	7	0.0000591951
5420	忪	7	0.0000591951
5421	忐	7	0.0000591951
5422	慼	7	0.0000591951
5423	抈	7	0.0000591951
5424	挶	7	0.0000591951
5425	掽	7	0.0000591951
5426	掮	7	0.0000591951
5427	撏	7	0.0000591951
5428	斕	7	0.0000591951
5429	旐	7	0.0000591951
5430	昳	7	0.0000591951
5431	朮	7	0.0000591951
5432	柢	7	0.0000591951
5433	枵	7	0.0000591951
5434	梲	7	0.0000591951
5435	楝	7	0.0000591951
5436	榫	7	0.0000591951
5437	橇	7	0.0000591951
5438	檣	7	0.0000591951
5439	欷	7	0.0000591951
5440	殄	7	0.0000591951
5441	殮	7	0.0000591951
5442	汊	7	0.0000591951
5443	泅	7	0.0000591951
5444	洹	7	0.0000591951
5445	浡	7	0.0000591951
5446	浯	7	0.0000591951
5447	淯	7	0.0000591951
5448	浞	7	0.0000591951
5449	溟	7	0.0000591951
5450	潲	7	0.0000591951
5451	濮	7	0.0000591951
5452	煬	7	0.0000591951
5453	犒	7	0.0000591951
5454	獍	7	0.0000591951
5455	獾	7	0.0000591951
5456	玳	7	0.0000591951
5457	珌	7	0.0000591951
5458	璐	7	0.0000591951
5459	町	7	0.0000591951
5460	畬	7	0.0000591951
5461	疢	7	0.0000591951
5462	痧	7	0.0000591951
5463	癇	7	0.0000591951
5464	皙	7	0.0000591951
5465	皭	7	0.0000591951
5466	睒	7	0.0000591951
5467	睚	7	0.0000591951
5468	瞽	7	0.0000591951
5469	秈	7	0.0000591951
5470	秣	7	0.0000591951
5471	穊	7	0.0000591951
5472	窈	7	0.0000591951
5473	窕	7	0.0000591951
5474	籐	7	0.0000591951
5475	糲	7	0.0000591951
5476	紵	7	0.0000591951
5477	綑	7	0.0000591951
5478	繾	7	0.0000591951
5479	耒	7	0.0000591951
5480	脰	7	0.0000591951
5481	腒	7	0.0000591951
5482	膈	7	0.0000591951
5483	臚	7	0.0000591951
5484	臾	7	0.0000591951
5485	艤	7	0.0000591951
5486	荑	7	0.0000591951
5487	荇	7	0.0000591951
5488	菹	7	0.0000591951
5489	萏	7	0.0000591951
5490	葚	7	0.0000591951
5491	蓓	7	0.0000591951
5492	蔻	7	0.0000591951
5493	薏	7	0.0000591951
5494	蚱	7	0.0000591951
5495	蜃	7	0.0000591951
5496	蝌	7	0.0000591951
5497	蝜	7	0.0000591951
5498	螫	7	0.0000591951
5499	蟥	7	0.0000591951
5500	裼	7	0.0000591951
5501	覿	7	0.0000591951
5502	誆	7	0.0000591951
5503	誑	7	0.0000591951
5504	諂	7	0.0000591951
5505	讕	7	0.0000591951
5506	讞	7	0.0000591951
5507	豳	7	0.0000591951
5508	豸	7	0.0000591951
5509	趵	7	0.0000591951
5510	跎	7	0.0000591951
5511	跛	7	0.0000591951
5512	踫	7	0.0000591951
5513	踟	7	0.0000591951
5514	軔	7	0.0000591951
5515	軑	7	0.0000591951
5516	輦	7	0.0000591951
5517	轗	7	0.0000591951
5518	逅	7	0.0000591951
5519	郯	7	0.0000591951
5520	鄘	7	0.0000591951
5521	銪	7	0.0000591951
5522	閬	7	0.0000591951
5523	靰	7	0.0000591951
5524	顓	7	0.0000591951
5525	餳	7	0.0000591951
5526	駘	7	0.0000591951
5527	騤	7	0.0000591951
5528	驍	7	0.0000591951
5529	髏	7	0.0000591951
5530	髑	7	0.0000591951
5531	鮐	7	0.0000591951
5532	鱺	7	0.0000591951
5533	黠	7	0.0000591951
5534	鼫	7	0.0000591951
5535	龠	7	0.0000591951
5536	仉	6	0.0000507386
5537	佉	6	0.0000507386
5538	佟	6	0.0000507386
5539	侂	6	0.0000507386
5540	倀	6	0.0000507386
5541	僉	6	0.0000507386
5542	僖	6	0.0000507386
5543	儈	6	0.0000507386
5544	儋	6	0.0000507386
5545	刎	6	0.0000507386
5546	勍	6	0.0000507386
5547	厝	6	0.0000507386
5548	叻	6	0.0000507386
5549	啵	6	0.0000507386
5550	嗉	6	0.0000507386
5551	噲	6	0.0000507386
5552	嚅	6	0.0000507386
5553	嚳	6	0.0000507386
5554	囁	6	0.0000507386
5555	囹	6	0.0000507386
5556	垞	6	0.0000507386
5557	堞	6	0.0000507386
5558	塋	6	0.0000507386
5559	墬	6	0.0000507386
5560	媵	6	0.0000507386
5561	嫠	6	0.0000507386
5562	孳	6	0.0000507386
5563	宥	6	0.0000507386
5564	尕	6	0.0000507386
5565	峋	6	0.0000507386
5566	崢	6	0.0000507386
5567	嶓	6	0.0000507386
5568	幃	6	0.0000507386
5569	忤	6	0.0000507386
5570	恂	6	0.0000507386
5571	慇	6	0.0000507386
5572	懍	6	0.0000507386
5573	戇	6	0.0000507386
5574	戕	6	0.0000507386
5575	抃	6	0.0000507386
5576	挂	6	0.0000507386
5577	捽	6	0.0000507386
5578	摠	6	0.0000507386
5579	斿	6	0.0000507386
5580	旮	6	0.0000507386
5581	暌	6	0.0000507386
5582	暠	6	0.0000507386
